"","V1","V2","V3","V4","V5","V6"
"1337",0.355338223308883,0.0863895680521597,0.149959250203749,0.032599837000815,0.279543602281989,0.0961695191524042
"1338",0.335600907029478,0.192743764172336,0.124716553287982,0.090702947845805,0.124716553287982,0.131519274376417
"1339",0.134408602150538,0.166666666666667,0.134408602150538,0.295698924731183,0.134408602150538,0.134408602150538
"1340",0.124444444444444,0.124444444444444,0.124444444444444,0.257777777777778,0.217777777777778,0.151111111111111
"1341",0.184861717612809,0.158660844250364,0.163027656477438,0.189228529839884,0.180494905385735,0.12372634643377
"1342",0.109649122807018,0.135964912280702,0.162280701754386,0.320175438596491,0.109649122807018,0.162280701754386
"1343",0.311942959001783,0.237076648841355,0.130124777183601,0.0873440285204991,0.124777183600713,0.10873440285205
"1344",0.138888888888889,0.155555555555556,0.138888888888889,0.288888888888889,0.138888888888889,0.138888888888889
"1345",0.227642276422764,0.319105691056911,0.154471544715447,0.0630081300813008,0.130081300813008,0.105691056910569
"1346",0.132275132275132,0.132275132275132,0.164021164021164,0.291005291005291,0.132275132275132,0.148148148148148
"1347",0.166666666666667,0.134408602150538,0.134408602150538,0.279569892473118,0.134408602150538,0.150537634408602
"1348",0.124378109452736,0.124378109452736,0.124378109452736,0.333333333333333,0.154228855721393,0.139303482587065
"1349",0.134088762983947,0.128423040604344,0.247403210576015,0.170915958451369,0.165250236071766,0.153918791312559
"1350",0.14975845410628,0.120772946859903,0.120772946859903,0.309178743961353,0.178743961352657,0.120772946859903
"1351",0.107424960505529,0.11216429699842,0.225908372827804,0.230647709320695,0.195102685624013,0.128751974723539
"1352",0.213455657492355,0.0886850152905199,0.152905198776758,0.316207951070336,0.191437308868502,0.0373088685015291
"1353",0.136612021857924,0.136612021857924,0.136612021857924,0.316939890710383,0.136612021857924,0.136612021857924
"1354",0.136612021857924,0.153005464480874,0.136612021857924,0.300546448087432,0.136612021857924,0.136612021857924
"1355",0.153005464480874,0.136612021857924,0.136612021857924,0.300546448087432,0.136612021857924,0.136612021857924
"1356",0.103117505995204,0.11031175059952,0.326139088729017,0.203836930455636,0.146282973621103,0.11031175059952
"1357",0.373809523809524,0.123809523809524,0.130952380952381,0.130952380952381,0.116666666666667,0.123809523809524
"1358",0.138888888888889,0.155555555555556,0.138888888888889,0.288888888888889,0.138888888888889,0.138888888888889
"1359",0.150537634408602,0.134408602150538,0.150537634408602,0.295698924731183,0.134408602150538,0.134408602150538
"1360",0.164021164021164,0.132275132275132,0.132275132275132,0.306878306878307,0.132275132275132,0.132275132275132
"1361",0.136612021857924,0.153005464480874,0.136612021857924,0.300546448087432,0.136612021857924,0.136612021857924
"1362",0.144866385372714,0.423347398030942,0.127988748241913,0.0689170182841069,0.127988748241913,0.106891701828411
"1363",0.147619047619048,0.133333333333333,0.147619047619048,0.29047619047619,0.147619047619048,0.133333333333333
"1364",0.215991692627207,0.14122533748702,0.134994807892004,0.278296988577362,0.134994807892004,0.0944963655244029
"1365",0.132275132275132,0.132275132275132,0.132275132275132,0.322751322751323,0.132275132275132,0.148148148148148
"1366",0.120772946859903,0.193236714975845,0.120772946859903,0.280193236714976,0.164251207729469,0.120772946859903
"1367",0.136612021857924,0.136612021857924,0.136612021857924,0.316939890710383,0.136612021857924,0.136612021857924
"1368",0.328593996840442,0.120063191153239,0.0821484992101106,0.181674565560821,0.219589257503949,0.0679304897314376
"1369",0.138888888888889,0.138888888888889,0.138888888888889,0.288888888888889,0.155555555555556,0.138888888888889
"1370",0.223484848484849,0.121212121212121,0.195075757575758,0.121212121212121,0.21780303030303,0.121212121212121
"1371",0.0922266139657444,0.499341238471673,0.155467720685112,0.0566534914361001,0.111989459815547,0.0843214756258235
"1372",0.299457994579946,0.0738482384823848,0.149051490514905,0.291327913279133,0.132791327913279,0.0535230352303523
"1373",0.314420803782506,0.115839243498818,0.101654846335697,0.1725768321513,0.15839243498818,0.137115839243499
"1374",0.150537634408602,0.134408602150538,0.134408602150538,0.279569892473118,0.150537634408602,0.150537634408602
"1375",0.150537634408602,0.150537634408602,0.134408602150538,0.295698924731183,0.134408602150538,0.134408602150538
"1376",0.282828282828283,0.0966810966810967,0.135642135642136,0.183261183261183,0.17027417027417,0.131313131313131
"1377",0.33140655105973,0.0712909441233141,0.134874759152216,0.152215799614644,0.227360308285164,0.0828516377649326
"1378",0.414814814814815,0.0637037037037037,0.112592592592593,0.077037037037037,0.241481481481481,0.0903703703703704
"1379",0.168384879725086,0.0627147766323024,0.178694158075601,0.276632302405498,0.22766323024055,0.0859106529209622
"1380",0.136612021857924,0.136612021857924,0.136612021857924,0.284153005464481,0.153005464480874,0.153005464480874
"1381",0.132275132275132,0.132275132275132,0.132275132275132,0.322751322751323,0.132275132275132,0.148148148148148
"1382",0.169312169312169,0.153439153439153,0.105820105820106,0.201058201058201,0.201058201058201,0.169312169312169
"1383",0.20450885668277,0.412238325281804,0.0933977455716586,0.0740740740740741,0.107890499194847,0.107890499194847
"1384",0.148148148148148,0.132275132275132,0.132275132275132,0.291005291005291,0.148148148148148,0.148148148148148
"1385",0.358585858585859,0.116161616161616,0.101010101010101,0.154040404040404,0.108585858585859,0.161616161616162
"1386",0.394444444444444,0.0877777777777778,0.134444444444444,0.0977777777777778,0.184444444444444,0.101111111111111
"1387",0.391472868217054,0.118217054263566,0.0484496124031008,0.141472868217054,0.228682170542636,0.0717054263565891
"1388",0.293981481481482,0.0717592592592593,0.134259259259259,0.162037037037037,0.210648148148148,0.127314814814815
"1389",0.150537634408602,0.150537634408602,0.134408602150538,0.295698924731183,0.134408602150538,0.134408602150538
"1390",0.234666666666667,0.0746666666666667,0.130666666666667,0.202666666666667,0.202666666666667,0.154666666666667
"1391",0.138888888888889,0.155555555555556,0.138888888888889,0.288888888888889,0.138888888888889,0.138888888888889
"1392",0.114155251141553,0.155251141552511,0.127853881278539,0.305936073059361,0.155251141552511,0.141552511415525
"1393",0.134408602150538,0.182795698924731,0.134408602150538,0.279569892473118,0.134408602150538,0.134408602150538
"1394",0.12568306010929,0.092896174863388,0.199453551912568,0.117486338797814,0.158469945355191,0.306010928961749
"1395",0.158974358974359,0.128205128205128,0.128205128205128,0.297435897435897,0.128205128205128,0.158974358974359
"1396",0.136612021857924,0.136612021857924,0.136612021857924,0.300546448087432,0.136612021857924,0.153005464480874
"1397",0.29042904290429,0.102310231023102,0.112211221122112,0.141914191419142,0.231023102310231,0.122112211221122
"1398",0.293693693693694,0.0720720720720721,0.115315315315315,0.147747747747748,0.261261261261261,0.10990990990991
"1399",0.134408602150538,0.134408602150538,0.134408602150538,0.295698924731183,0.134408602150538,0.166666666666667
"1400",0.299099099099099,0.120720720720721,0.0990990990990991,0.126126126126126,0.147747747747748,0.207207207207207
"1401",0.156342182890855,0.359882005899705,0.112094395280236,0.0589970501474926,0.116519174041298,0.196165191740413
"1402",0.27831715210356,0.0744336569579288,0.118122977346278,0.166666666666667,0.268608414239482,0.0938511326860842
"1403",0.207705192629816,0.298157453936348,0.127303182579564,0.142378559463987,0.0619765494137353,0.162479061976549
"1404",0.138888888888889,0.138888888888889,0.138888888888889,0.305555555555556,0.138888888888889,0.138888888888889
"1405",0.301397205588822,0.145708582834331,0.0798403193612774,0.103792415169661,0.17564870259481,0.193612774451098
"1406",0.10482180293501,0.331236897274633,0.10482180293501,0.19916142557652,0.148846960167715,0.111111111111111
"1407",0.136612021857924,0.153005464480874,0.136612021857924,0.284153005464481,0.153005464480874,0.136612021857924
"1408",0.363867684478371,0.0585241730279898,0.0776081424936387,0.127226463104326,0.268447837150127,0.104325699745547
"1409",0.306763285024155,0.0893719806763285,0.111111111111111,0.147342995169082,0.227053140096618,0.118357487922705
"1410",0.134408602150538,0.150537634408602,0.134408602150538,0.311827956989247,0.134408602150538,0.134408602150538
"1411",0.264797507788162,0.0965732087227414,0.115264797507788,0.180685358255452,0.161993769470405,0.180685358255452
"1412",0.26686807653575,0.185297079556898,0.127895266868077,0.0855991943605237,0.124874118831823,0.209466263846928
"1413",0.196969696969697,0.0800865800865801,0.138528138528139,0.235930735930736,0.216450216450216,0.132034632034632
"1414",0.132208157524613,0.507735583684951,0.0984528832630099,0.0562587904360056,0.0942334739803094,0.111111111111111
"1415",0.218323586744639,0.0955165692007797,0.124756335282651,0.212475633528265,0.270955165692008,0.0779727095516569
"1416",0.301960784313726,0.0666666666666667,0.0725490196078431,0.143137254901961,0.119607843137255,0.296078431372549
"1417",0.324037184594954,0.0610889774236388,0.136786188579017,0.128818061088977,0.256308100929615,0.0929614873837982
"1418",0.245997088791849,0.0800582241630277,0.228529839883552,0.193595342066958,0.171761280931587,0.0800582241630277
"1419",0.166666666666667,0.511666666666667,0.0616666666666667,0.0766666666666667,0.0766666666666667,0.106666666666667
"1420",0.213704994192799,0.37746806039489,0.130081300813008,0.0360046457607433,0.130081300813008,0.112659698025552
"1421",0.347747747747748,0.0990990990990991,0.0990990990990991,0.126126126126126,0.147747747747748,0.18018018018018
"1422",0.246719160104987,0.10498687664042,0.112860892388451,0.26246719160105,0.167979002624672,0.10498687664042
"1423",0.104700854700855,0.335470085470085,0.111111111111111,0.194444444444444,0.14957264957265,0.104700854700855
"1424",0.242753623188406,0.0905797101449275,0.11231884057971,0.199275362318841,0.166666666666667,0.188405797101449
"1425",0.146709816612729,0.373247033441208,0.137001078748652,0.0852211434735707,0.162891046386192,0.0949298813376483
"1426",0.0886319845857418,0.129094412331407,0.169556840077071,0.221579961464355,0.33140655105973,0.0597302504816956
"1427",0.293144208037825,0.108747044917258,0.122931442080378,0.179669030732861,0.179669030732861,0.115839243498818
"1428",0.242919389978213,0.0762527233115469,0.154684095860566,0.233115468409586,0.242919389978213,0.0501089324618736
"1429",0.275555555555556,0.115555555555556,0.148888888888889,0.242222222222222,0.102222222222222,0.115555555555556
"1430",0.322128851540616,0.0700280112044818,0.112044817927171,0.170868347338936,0.187675070028011,0.137254901960784
"1431",0.231520223152022,0.377963737796374,0.118549511854951,0.0641562064156206,0.097629009762901,0.110181311018131
"1432",0.182539682539683,0.123015873015873,0.0992063492063492,0.253968253968254,0.194444444444444,0.146825396825397
"1433",0.106753812636166,0.296296296296296,0.119825708061002,0.119825708061002,0.250544662309368,0.106753812636166
"1434",0.29559748427673,0.0974842767295598,0.135220125786164,0.20125786163522,0.154088050314465,0.116352201257862
"1435",0.200854700854701,0.0854700854700855,0.13034188034188,0.245726495726496,0.226495726495727,0.111111111111111
"1436",0.260567148207598,0.339218833600856,0.210807918673087,0.0278223649010166,0.092027822364901,0.0695559122525415
"1437",0.291164658634538,0.116465863453815,0.116465863453815,0.182730923694779,0.164658634538153,0.1285140562249
"1438",0.158576051779935,0.158576051779935,0.129449838187702,0.168284789644013,0.129449838187702,0.255663430420712
"1439",0.372549019607843,0.125490196078431,0.131372549019608,0.172549019607843,0.096078431372549,0.101960784313726
"1440",0.212578616352201,0.363522012578616,0.155974842767296,0.0616352201257862,0.10314465408805,0.10314465408805
"1441",0.225053078556263,0.0976645435244161,0.16135881104034,0.24416135881104,0.186836518046709,0.0849256900212314
"1442",0.138888888888889,0.138888888888889,0.138888888888889,0.305555555555556,0.138888888888889,0.138888888888889
"1443",0.0833333333333333,0.133333333333333,0.143333333333333,0.283333333333333,0.263333333333333,0.0933333333333333
"1444",0.236245954692557,0.0906148867313916,0.119741100323625,0.236245954692557,0.158576051779935,0.158576051779935
"1445",0.205197132616487,0.363799283154122,0.140681003584229,0.0600358422939068,0.103046594982079,0.127240143369176
"1446",0.236559139784946,0.115591397849462,0.0994623655913979,0.212365591397849,0.228494623655914,0.10752688172043
"1447",0.134408602150538,0.150537634408602,0.134408602150538,0.295698924731183,0.150537634408602,0.134408602150538
"1448",0.175983436853002,0.13871635610766,0.126293995859213,0.144927536231884,0.318840579710145,0.0952380952380952
"1449",0.231638418079096,0.0875706214689266,0.121468926553672,0.265536723163842,0.214689265536723,0.0790960451977401
"1450",0.175213675213675,0.111111111111111,0.188034188034188,0.123931623931624,0.284188034188034,0.117521367521368
"1451",0.338541666666667,0.0807291666666667,0.119791666666667,0.221354166666667,0.104166666666667,0.135416666666667
"1452",0.326460481099656,0.228522336769759,0.120274914089347,0.063573883161512,0.0893470790378007,0.171821305841924
"1453",0.115740740740741,0.143518518518519,0.12962962962963,0.351851851851852,0.143518518518519,0.115740740740741
"1454",0.415686274509804,0.215686274509804,0.106862745098039,0.053921568627451,0.106862745098039,0.100980392156863
"1455",0.101824212271973,0.529684908789386,0.227197346600332,0.0252072968490879,0.0689883913764511,0.0470978441127695
"1456",0.284848484848485,0.103030303030303,0.121212121212121,0.166666666666667,0.212121212121212,0.112121212121212
"1457",0.236286919831224,0.128691983122363,0.0907172995780591,0.236286919831224,0.179324894514768,0.128691983122363
"1458",0.216450216450216,0.0670995670995671,0.183982683982684,0.222943722943723,0.222943722943723,0.0865800865800866
"1459",0.314814814814815,0.215608465608466,0.152116402116402,0.0529100529100529,0.171957671957672,0.0925925925925926
"1460",0.393719806763285,0.0893719806763285,0.0676328502415459,0.227053140096618,0.132850241545894,0.0893719806763285
"1461",0.130208333333333,0.130208333333333,0.192708333333333,0.270833333333333,0.130208333333333,0.145833333333333
"1462",0.132275132275132,0.148148148148148,0.132275132275132,0.322751322751323,0.132275132275132,0.132275132275132
