"","V1","V2","V3","V4","V5","V6","V7"
"500",0.0966386554621849,0.0672268907563025,0.15546218487395,0.133403361344538,0.148109243697479,0.214285714285714,0.184873949579832
"501",0.132756132756133,0.112554112554113,0.163059163059163,0.122655122655123,0.203463203463203,0.122655122655123,0.142857142857143
"502",0.0611801242236025,0.130745341614907,0.122049689440994,0.100310559006211,0.150310559006211,0.0481366459627329,0.387267080745342
"503",0.11873840445269,0.170686456400742,0.105751391465677,0.0927643784786642,0.105751391465677,0.287569573283859,0.11873840445269
"504",0.151067323481117,0.0821018062397373,0.116584564860427,0.0935960591133005,0.185550082101806,0.243021346469622,0.12807881773399
"505",0.117096018735363,0.117096018735363,0.117096018735363,0.117096018735363,0.133489461358314,0.26463700234192,0.133489461358314
"506",0.167233560090703,0.0918367346938776,0.175170068027211,0.119614512471655,0.159297052154195,0.0561224489795918,0.230725623582766
"507",0.135714285714286,0.119047619047619,0.119047619047619,0.119047619047619,0.152380952380952,0.219047619047619,0.135714285714286
"508",0.108571428571429,0.241904761904762,0.0952380952380952,0.108571428571429,0.0952380952380952,0.228571428571429,0.121904761904762
"509",0.144897959183673,0.159183673469388,0.116326530612245,0.130612244897959,0.116326530612245,0.230612244897959,0.102040816326531
"510",0.163594470046083,0.131336405529954,0.115207373271889,0.163594470046083,0.115207373271889,0.195852534562212,0.115207373271889
"511",0.106609808102345,0.121535181236674,0.121535181236674,0.121535181236674,0.106609808102345,0.285714285714286,0.136460554371002
"512",0.119854721549637,0.213075060532688,0.102905569007264,0.13680387409201,0.128329297820823,0.128329297820823,0.170702179176755
"513",0.123152709359606,0.123152709359606,0.123152709359606,0.123152709359606,0.123152709359606,0.226600985221675,0.157635467980296
"514",0.119047619047619,0.119047619047619,0.119047619047619,0.119047619047619,0.135714285714286,0.269047619047619,0.119047619047619
"515",0.119047619047619,0.138655462184874,0.158263305322129,0.197478991596639,0.148459383753501,0.109243697478992,0.128851540616246
"516",0.131336405529954,0.147465437788018,0.131336405529954,0.147465437788018,0.115207373271889,0.211981566820276,0.115207373271889
"517",0.0915750915750916,0.104395604395604,0.245421245421245,0.104395604395604,0.13003663003663,0.232600732600733,0.0915750915750916
"518",0.115207373271889,0.115207373271889,0.131336405529954,0.131336405529954,0.179723502304147,0.211981566820276,0.115207373271889
"519",0.13469387755102,0.125170068027211,0.0680272108843537,0.13469387755102,0.125170068027211,0.296598639455782,0.115646258503401
"520",0.0830564784053156,0.106312292358804,0.0946843853820598,0.129568106312292,0.0946843853820598,0.327242524916944,0.164451827242525
"521",0.131336405529954,0.147465437788018,0.131336405529954,0.115207373271889,0.115207373271889,0.211981566820276,0.147465437788018
"522",0.121065375302663,0.138014527845036,0.138014527845036,0.121065375302663,0.121065375302663,0.239709443099274,0.121065375302663
"523",0.138528138528139,0.108225108225108,0.123376623376623,0.123376623376623,0.138528138528139,0.25974025974026,0.108225108225108
"524",0.147852147852148,0.105894105894106,0.0919080919080919,0.371628371628372,0.126873126873127,0.0849150849150849,0.0709290709290709
"525",0.119047619047619,0.0994397759103641,0.0700280112044818,0.315126050420168,0.158263305322129,0.0994397759103641,0.138655462184874
"526",0.153679653679654,0.123376623376623,0.123376623376623,0.138528138528139,0.138528138528139,0.199134199134199,0.123376623376623
"527",0.106609808102345,0.121535181236674,0.136460554371002,0.106609808102345,0.226012793176972,0.196162046908316,0.106609808102345
"528",0.131725417439703,0.131725417439703,0.170686456400742,0.131725417439703,0.105751391465677,0.170686456400742,0.157699443413729
"529",0.119747899159664,0.119747899159664,0.105042016806723,0.105042016806723,0.119747899159664,0.310924369747899,0.119747899159664
"530",0.116483516483516,0.13956043956044,0.154945054945055,0.0857142857142857,0.0857142857142857,0.216483516483516,0.201098901098901
"531",0.0621592148309706,0.0850599781897492,0.0697928026172301,0.268266085059978,0.344601962922574,0.0850599781897492,0.0850599781897492
"532",0.112433862433862,0.112433862433862,0.103174603174603,0.242063492063492,0.242063492063492,0.0939153439153439,0.0939153439153439
"533",0.123152709359606,0.123152709359606,0.140394088669951,0.123152709359606,0.123152709359606,0.24384236453202,0.123152709359606
"534",0.123376623376623,0.153679653679654,0.123376623376623,0.138528138528139,0.108225108225108,0.244588744588745,0.108225108225108
"535",0.111545988258317,0.180039138943249,0.111545988258317,0.111545988258317,0.152641878669276,0.234833659491194,0.0978473581213307
"536",0.127232142857143,0.111607142857143,0.111607142857143,0.111607142857143,0.205357142857143,0.205357142857143,0.127232142857143
"537",0.12531328320802,0.12531328320802,0.12531328320802,0.12531328320802,0.142857142857143,0.230576441102757,0.12531328320802
"538",0.108225108225108,0.123376623376623,0.168831168831169,0.138528138528139,0.108225108225108,0.244588744588745,0.108225108225108
"539",0.131336405529954,0.131336405529954,0.147465437788018,0.115207373271889,0.115207373271889,0.228110599078341,0.131336405529954
"540",0.115207373271889,0.115207373271889,0.131336405529954,0.131336405529954,0.131336405529954,0.228110599078341,0.147465437788018
"541",0.113378684807256,0.145124716553288,0.129251700680272,0.113378684807256,0.113378684807256,0.208616780045351,0.17687074829932
"542",0.117096018735363,0.166276346604215,0.117096018735363,0.117096018735363,0.117096018735363,0.24824355971897,0.117096018735363
"543",0.108225108225108,0.108225108225108,0.108225108225108,0.108225108225108,0.138528138528139,0.305194805194805,0.123376623376623
"544",0.166340508806262,0.125244618395303,0.111545988258317,0.111545988258317,0.111545988258317,0.166340508806262,0.207436399217221
"545",0.144897959183673,0.116326530612245,0.130612244897959,0.102040816326531,0.159183673469388,0.187755102040816,0.159183673469388
"546",0.121065375302663,0.138014527845036,0.121065375302663,0.121065375302663,0.121065375302663,0.222760290556901,0.154963680387409
"547",0.113378684807256,0.129251700680272,0.113378684807256,0.17687074829932,0.113378684807256,0.224489795918367,0.129251700680272
"548",0.123152709359606,0.123152709359606,0.157635467980296,0.123152709359606,0.123152709359606,0.226600985221675,0.123152709359606
"549",0.119047619047619,0.152380952380952,0.119047619047619,0.135714285714286,0.135714285714286,0.202380952380952,0.135714285714286
"550",0.10351966873706,0.146997929606625,0.10351966873706,0.118012422360248,0.19047619047619,0.219461697722567,0.118012422360248
"551",0.117216117216117,0.104395604395604,0.13003663003663,0.142857142857143,0.142857142857143,0.271062271062271,0.0915750915750916
"552",0.150579150579151,0.137065637065637,0.137065637065637,0.0965250965250965,0.164092664092664,0.218146718146718,0.0965250965250965
"553",0.121065375302663,0.138014527845036,0.121065375302663,0.121065375302663,0.121065375302663,0.256658595641647,0.121065375302663
"554",0.117096018735363,0.117096018735363,0.117096018735363,0.117096018735363,0.117096018735363,0.231850117096019,0.182669789227166
"555",0.121535181236674,0.121535181236674,0.121535181236674,0.106609808102345,0.181236673773987,0.226012793176972,0.121535181236674
"556",0.115732368896926,0.103074141048825,0.0904159132007233,0.128390596745027,0.166365280289331,0.25497287522604,0.141048824593128
"557",0.119047619047619,0.135714285714286,0.119047619047619,0.135714285714286,0.135714285714286,0.235714285714286,0.119047619047619
"558",0.117096018735363,0.133489461358314,0.166276346604215,0.117096018735363,0.117096018735363,0.199063231850117,0.149882903981265
"559",0.113964686998395,0.113964686998395,0.158908507223114,0.170144462279294,0.102728731942215,0.215088282504013,0.125200642054575
"560",0.123152709359606,0.123152709359606,0.123152709359606,0.123152709359606,0.17487684729064,0.20935960591133,0.123152709359606
"561",0.111607142857143,0.111607142857143,0.111607142857143,0.142857142857143,0.127232142857143,0.283482142857143,0.111607142857143
"562",0.0798319327731092,0.0994397759103641,0.0994397759103641,0.226890756302521,0.305322128851541,0.119047619047619,0.0700280112044818
"563",0.131371141421393,0.0760947595118449,0.282124910265614,0.0710696338837042,0.116295764536971,0.0861450107681263,0.236898779612347
"564",0.136436597110754,0.170144462279294,0.113964686998395,0.102728731942215,0.170144462279294,0.158908507223114,0.147672552166934
"565",0.123552123552124,0.11003861003861,0.11003861003861,0.123552123552124,0.137065637065637,0.299227799227799,0.0965250965250965
"566",0.135238095238095,0.135238095238095,0.0952380952380952,0.188571428571429,0.188571428571429,0.135238095238095,0.121904761904762
"567",0.118012422360248,0.10351966873706,0.118012422360248,0.118012422360248,0.175983436853002,0.262939958592132,0.10351966873706
"568",0.108225108225108,0.108225108225108,0.108225108225108,0.138528138528139,0.168831168831169,0.244588744588745,0.123376623376623
"569",0.133489461358314,0.117096018735363,0.117096018735363,0.133489461358314,0.117096018735363,0.215456674473068,0.166276346604215
"570",0.183982683982684,0.153679653679654,0.123376623376623,0.108225108225108,0.108225108225108,0.214285714285714,0.108225108225108
"571",0.127551020408163,0.127551020408163,0.127551020408163,0.127551020408163,0.127551020408163,0.23469387755102,0.127551020408163
"572",0.117096018735363,0.149882903981265,0.133489461358314,0.149882903981265,0.117096018735363,0.215456674473068,0.117096018735363
"573",0.115207373271889,0.131336405529954,0.131336405529954,0.179723502304147,0.147465437788018,0.147465437788018,0.147465437788018
"574",0.154761904761905,0.0992063492063492,0.126984126984127,0.113095238095238,0.168650793650794,0.21031746031746,0.126984126984127
"575",0.140394088669951,0.123152709359606,0.123152709359606,0.123152709359606,0.140394088669951,0.20935960591133,0.140394088669951
"576",0.119047619047619,0.119047619047619,0.135714285714286,0.135714285714286,0.135714285714286,0.235714285714286,0.119047619047619
"577",0.107563025210084,0.119327731092437,0.107563025210084,0.119327731092437,0.201680672268908,0.236974789915966,0.107563025210084
"578",0.11003861003861,0.164092664092664,0.0965250965250965,0.0965250965250965,0.204633204633205,0.177606177606178,0.150579150579151
"579",0.11873840445269,0.105751391465677,0.24860853432282,0.0927643784786642,0.11873840445269,0.209647495361781,0.105751391465677
"580",0.131336405529954,0.115207373271889,0.115207373271889,0.131336405529954,0.131336405529954,0.244239631336406,0.131336405529954
"581",0.131336405529954,0.131336405529954,0.115207373271889,0.115207373271889,0.115207373271889,0.228110599078341,0.163594470046083
"582",0.108571428571429,0.201904761904762,0.135238095238095,0.0952380952380952,0.121904761904762,0.188571428571429,0.148571428571429
"583",0.125274725274725,0.125274725274725,0.125274725274725,0.10989010989011,0.10989010989011,0.294505494505495,0.10989010989011
"584",0.107396149949341,0.121580547112462,0.192502532928065,0.185410334346505,0.107396149949341,0.0932117527862209,0.192502532928065
"585",0.107563025210084,0.13109243697479,0.178151260504202,0.119327731092437,0.154621848739496,0.21344537815126,0.0957983193277311
"586",0.239795918367347,0.144557823129252,0.180272108843537,0.0969387755102041,0.108843537414966,0.13265306122449,0.0969387755102041
"587",0.138528138528139,0.123376623376623,0.183982683982684,0.123376623376623,0.108225108225108,0.214285714285714,0.108225108225108
"588",0.129251700680272,0.145124716553288,0.160997732426304,0.113378684807256,0.113378684807256,0.224489795918367,0.113378684807256
"589",0.163594470046083,0.115207373271889,0.163594470046083,0.115207373271889,0.131336405529954,0.195852534562212,0.115207373271889
"590",0.136904761904762,0.132275132275132,0.0906084656084656,0.127645502645503,0.229497354497354,0.0952380952380952,0.187830687830688
"591",0.0866261398176292,0.171732522796353,0.10790273556231,0.193009118541033,0.182370820668693,0.182370820668693,0.0759878419452888
"592",0.154963680387409,0.121065375302663,0.121065375302663,0.121065375302663,0.138014527845036,0.222760290556901,0.121065375302663
"593",0.111607142857143,0.142857142857143,0.127232142857143,0.111607142857143,0.111607142857143,0.267857142857143,0.127232142857143
"594",0.123552123552124,0.137065637065637,0.11003861003861,0.0965250965250965,0.177606177606178,0.218146718146718,0.137065637065637
"595",0.135714285714286,0.135714285714286,0.135714285714286,0.119047619047619,0.119047619047619,0.235714285714286,0.119047619047619
"596",0.121065375302663,0.138014527845036,0.121065375302663,0.121065375302663,0.121065375302663,0.239709443099274,0.138014527845036
"597",0.115207373271889,0.115207373271889,0.131336405529954,0.115207373271889,0.163594470046083,0.244239631336406,0.115207373271889
"598",0.106609808102345,0.166311300639659,0.136460554371002,0.106609808102345,0.106609808102345,0.255863539445629,0.121535181236674
"599",0.105042016806723,0.105042016806723,0.105042016806723,0.19327731092437,0.134453781512605,0.252100840336134,0.105042016806723
"600",0.113006396588486,0.0831556503198294,0.142857142857143,0.12046908315565,0.239872068230277,0.0756929637526652,0.224946695095949
"601",0.121535181236674,0.121535181236674,0.106609808102345,0.106609808102345,0.181236673773987,0.240938166311301,0.121535181236674
"602",0.111545988258317,0.193737769080235,0.125244618395303,0.125244618395303,0.0978473581213307,0.207436399217221,0.13894324853229
"603",0.113378684807256,0.113378684807256,0.129251700680272,0.113378684807256,0.145124716553288,0.256235827664399,0.129251700680272
"604",0.135714285714286,0.119047619047619,0.119047619047619,0.119047619047619,0.135714285714286,0.252380952380952,0.119047619047619
"605",0.138014527845036,0.138014527845036,0.121065375302663,0.121065375302663,0.121065375302663,0.205811138014528,0.154963680387409
"606",0.135714285714286,0.119047619047619,0.119047619047619,0.119047619047619,0.152380952380952,0.235714285714286,0.119047619047619
"607",0.115207373271889,0.131336405529954,0.115207373271889,0.115207373271889,0.115207373271889,0.26036866359447,0.147465437788018
"608",0.142857142857143,0.12531328320802,0.12531328320802,0.12531328320802,0.12531328320802,0.195488721804511,0.160401002506266
"609",0.12531328320802,0.12531328320802,0.12531328320802,0.12531328320802,0.12531328320802,0.24812030075188,0.12531328320802
"610",0.121535181236674,0.136460554371002,0.106609808102345,0.15138592750533,0.106609808102345,0.226012793176972,0.15138592750533
"611",0.111607142857143,0.111607142857143,0.127232142857143,0.142857142857143,0.111607142857143,0.267857142857143,0.127232142857143
"612",0.0850340136054422,0.0969387755102041,0.0850340136054422,0.239795918367347,0.251700680272109,0.120748299319728,0.120748299319728
"613",0.135714285714286,0.135714285714286,0.135714285714286,0.119047619047619,0.119047619047619,0.219047619047619,0.135714285714286
"614",0.119047619047619,0.135714285714286,0.135714285714286,0.119047619047619,0.119047619047619,0.235714285714286,0.135714285714286
"615",0.115207373271889,0.115207373271889,0.115207373271889,0.131336405529954,0.163594470046083,0.244239631336406,0.115207373271889
"616",0.135714285714286,0.119047619047619,0.119047619047619,0.119047619047619,0.135714285714286,0.252380952380952,0.119047619047619
"617",0.0226007758475291,0.0780907404284028,0.238657446449654,0.0473941642772812,0.130038792376455,0.0473941642772812,0.435823916343397
"618",0.0680728667305849,0.0882070949185043,0.101629913710451,0.269415148609779,0.302972195589645,0.074784276126558,0.0949185043144775
"619",0.0892857142857143,0.101785714285714,0.226785714285714,0.101785714285714,0.101785714285714,0.289285714285714,0.0892857142857143
"620",0.23452380952381,0.201190476190476,0.0928571428571428,0.0845238095238095,0.167857142857143,0.0845238095238095,0.13452380952381
"621",0.230636833046472,0.110154905335628,0.0860585197934596,0.158347676419966,0.110154905335628,0.194492254733219,0.110154905335628
"622",0.135714285714286,0.119047619047619,0.135714285714286,0.135714285714286,0.135714285714286,0.219047619047619,0.119047619047619
"623",0.113378684807256,0.129251700680272,0.129251700680272,0.129251700680272,0.113378684807256,0.272108843537415,0.113378684807256
"624",0.15138592750533,0.121535181236674,0.106609808102345,0.106609808102345,0.121535181236674,0.285714285714286,0.106609808102345
"625",0.123152709359606,0.140394088669951,0.123152709359606,0.123152709359606,0.123152709359606,0.24384236453202,0.123152709359606
"626",0.187755102040816,0.116326530612245,0.102040816326531,0.159183673469388,0.159183673469388,0.173469387755102,0.102040816326531
"627",0.0935960591133005,0.0935960591133005,0.105090311986864,0.151067323481117,0.288998357963875,0.174055829228243,0.0935960591133005
"628",0.119747899159664,0.105042016806723,0.19327731092437,0.119747899159664,0.119747899159664,0.19327731092437,0.149159663865546
"629",0.158482142857143,0.127232142857143,0.142857142857143,0.111607142857143,0.111607142857143,0.205357142857143,0.142857142857143
"630",0.119047619047619,0.119047619047619,0.119047619047619,0.135714285714286,0.119047619047619,0.252380952380952,0.135714285714286
"631",0.136460554371002,0.106609808102345,0.106609808102345,0.181236673773987,0.121535181236674,0.226012793176972,0.121535181236674
"632",0.113378684807256,0.113378684807256,0.129251700680272,0.129251700680272,0.113378684807256,0.256235827664399,0.145124716553288
"633",0.135714285714286,0.135714285714286,0.119047619047619,0.119047619047619,0.169047619047619,0.202380952380952,0.119047619047619
"634",0.111607142857143,0.127232142857143,0.111607142857143,0.111607142857143,0.174107142857143,0.236607142857143,0.127232142857143
"635",0.134920634920635,0.0793650793650794,0.0793650793650794,0.334920634920635,0.146031746031746,0.112698412698413,0.112698412698413
"636",0.119047619047619,0.135714285714286,0.135714285714286,0.135714285714286,0.119047619047619,0.202380952380952,0.152380952380952
"637",0.113378684807256,0.129251700680272,0.113378684807256,0.113378684807256,0.160997732426304,0.224489795918367,0.145124716553288
"638",0.119747899159664,0.119747899159664,0.163865546218487,0.134453781512605,0.149159663865546,0.207983193277311,0.105042016806723
"639",0.115207373271889,0.115207373271889,0.115207373271889,0.131336405529954,0.179723502304147,0.228110599078341,0.115207373271889
"640",0.121065375302663,0.121065375302663,0.121065375302663,0.121065375302663,0.121065375302663,0.273607748184019,0.121065375302663
"641",0.147465437788018,0.115207373271889,0.131336405529954,0.115207373271889,0.115207373271889,0.26036866359447,0.115207373271889
"642",0.12531328320802,0.12531328320802,0.12531328320802,0.12531328320802,0.12531328320802,0.230576441102757,0.142857142857143
"643",0.102728731942215,0.113964686998395,0.158908507223114,0.192616372391653,0.158908507223114,0.158908507223114,0.113964686998395
"644",0.127232142857143,0.127232142857143,0.111607142857143,0.111607142857143,0.127232142857143,0.267857142857143,0.127232142857143
"645",0.111607142857143,0.111607142857143,0.127232142857143,0.127232142857143,0.142857142857143,0.252232142857143,0.127232142857143
"646",0.140659340659341,0.10989010989011,0.125274725274725,0.140659340659341,0.140659340659341,0.232967032967033,0.10989010989011
"647",0.158339197748065,0.104152005629838,0.123856439127375,0.18789584799437,0.212526389866291,0.0844475721323012,0.128782547501759
"648",0.104395604395604,0.104395604395604,0.181318681318681,0.117216117216117,0.142857142857143,0.258241758241758,0.0915750915750916
"649",0.119047619047619,0.119047619047619,0.119047619047619,0.119047619047619,0.169047619047619,0.219047619047619,0.135714285714286
"650",0.142857142857143,0.17102615694165,0.114688128772636,0.100603621730382,0.114688128772636,0.21327967806841,0.142857142857143
"651",0.115207373271889,0.131336405529954,0.115207373271889,0.131336405529954,0.115207373271889,0.244239631336406,0.147465437788018
"652",0.113378684807256,0.129251700680272,0.145124716553288,0.129251700680272,0.113378684807256,0.240362811791383,0.129251700680272
"653",0.126623376623377,0.137987012987013,0.137987012987013,0.0925324675324675,0.149350649350649,0.24025974025974,0.11525974025974
"654",0.0960591133004926,0.0960591133004926,0.104679802955665,0.208128078817734,0.320197044334975,0.0874384236453202,0.0874384236453202
"655",0.129251700680272,0.129251700680272,0.113378684807256,0.113378684807256,0.145124716553288,0.240362811791383,0.129251700680272
"656",0.117096018735363,0.117096018735363,0.133489461358314,0.133489461358314,0.117096018735363,0.26463700234192,0.117096018735363
"657",0.222556390977444,0.106766917293233,0.117293233082707,0.169924812030075,0.159398496240602,0.0857142857142857,0.138345864661654
"658",0.142857142857143,0.111607142857143,0.127232142857143,0.127232142857143,0.111607142857143,0.252232142857143,0.127232142857143
"659",0.119047619047619,0.135714285714286,0.119047619047619,0.119047619047619,0.152380952380952,0.235714285714286,0.119047619047619
"660",0.174107142857143,0.127232142857143,0.111607142857143,0.111607142857143,0.127232142857143,0.220982142857143,0.127232142857143
"661",0.123152709359606,0.123152709359606,0.140394088669951,0.123152709359606,0.123152709359606,0.226600985221675,0.140394088669951
"662",0.111607142857143,0.127232142857143,0.142857142857143,0.127232142857143,0.127232142857143,0.252232142857143,0.111607142857143
"663",0.0709736123748863,0.141037306642402,0.293903548680619,0.0964513193812557,0.0964513193812557,0.102820746132848,0.198362147406733
"664",0.123152709359606,0.123152709359606,0.123152709359606,0.123152709359606,0.140394088669951,0.24384236453202,0.123152709359606
"665",0.145408163265306,0.127551020408163,0.127551020408163,0.127551020408163,0.163265306122449,0.145408163265306,0.163265306122449
"666",0.11873840445269,0.144712430426716,0.131725417439703,0.105751391465677,0.131725417439703,0.235621521335807,0.131725417439703
"667",0.133489461358314,0.133489461358314,0.117096018735363,0.166276346604215,0.133489461358314,0.199063231850117,0.117096018735363
"668",0.10351966873706,0.118012422360248,0.132505175983437,0.118012422360248,0.132505175983437,0.248447204968944,0.146997929606625
"669",0.140394088669951,0.123152709359606,0.140394088669951,0.123152709359606,0.123152709359606,0.226600985221675,0.123152709359606
"670",0.183982683982684,0.123376623376623,0.123376623376623,0.123376623376623,0.123376623376623,0.214285714285714,0.108225108225108
"671",0.135714285714286,0.119047619047619,0.119047619047619,0.119047619047619,0.119047619047619,0.252380952380952,0.135714285714286
"672",0.154963680387409,0.121065375302663,0.121065375302663,0.121065375302663,0.121065375302663,0.239709443099274,0.121065375302663
"673",0.106609808102345,0.121535181236674,0.166311300639659,0.136460554371002,0.136460554371002,0.211087420042644,0.121535181236674
"674",0.135714285714286,0.119047619047619,0.119047619047619,0.119047619047619,0.135714285714286,0.252380952380952,0.119047619047619
"675",0.138528138528139,0.108225108225108,0.138528138528139,0.108225108225108,0.123376623376623,0.244588744588745,0.138528138528139
"676",0.117096018735363,0.133489461358314,0.117096018735363,0.117096018735363,0.182669789227166,0.215456674473068,0.117096018735363
"677",0.125274725274725,0.140659340659341,0.140659340659341,0.10989010989011,0.140659340659341,0.232967032967033,0.10989010989011
"678",0.139285714285714,0.101785714285714,0.114285714285714,0.101785714285714,0.126785714285714,0.251785714285714,0.164285714285714
"679",0.129251700680272,0.129251700680272,0.129251700680272,0.113378684807256,0.113378684807256,0.272108843537415,0.113378684807256
"680",0.142857142857143,0.111607142857143,0.142857142857143,0.111607142857143,0.127232142857143,0.220982142857143,0.142857142857143
"681",0.11405529953917,0.170506912442396,0.122119815668203,0.0898617511520737,0.065668202764977,0.226958525345622,0.210829493087558
"682",0.168650793650794,0.113095238095238,0.113095238095238,0.113095238095238,0.168650793650794,0.196428571428571,0.126984126984127
"683",0.133489461358314,0.133489461358314,0.117096018735363,0.149882903981265,0.133489461358314,0.215456674473068,0.117096018735363
"684",0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637
"685",0.119047619047619,0.135714285714286,0.135714285714286,0.119047619047619,0.119047619047619,0.252380952380952,0.119047619047619
"686",0.111220958971824,0.0939199209095403,0.208106772120613,0.0696984676223431,0.100840336134454,0.0593178447849728,0.356895699456253
"687",0.118012422360248,0.132505175983437,0.10351966873706,0.132505175983437,0.132505175983437,0.248447204968944,0.132505175983437
"688",0.138014527845036,0.138014527845036,0.121065375302663,0.121065375302663,0.121065375302663,0.239709443099274,0.121065375302663
"689",0.130612244897959,0.130612244897959,0.144897959183673,0.102040816326531,0.102040816326531,0.287755102040816,0.102040816326531
"690",0.121535181236674,0.121535181236674,0.166311300639659,0.106609808102345,0.136460554371002,0.226012793176972,0.121535181236674
"691",0.147465437788018,0.131336405529954,0.115207373271889,0.131336405529954,0.115207373271889,0.211981566820276,0.147465437788018
"692",0.127232142857143,0.142857142857143,0.111607142857143,0.127232142857143,0.127232142857143,0.252232142857143,0.111607142857143
"693",0.144897959183673,0.116326530612245,0.116326530612245,0.159183673469388,0.102040816326531,0.216326530612245,0.144897959183673
"694",0.113378684807256,0.145124716553288,0.113378684807256,0.113378684807256,0.145124716553288,0.224489795918367,0.145124716553288
"695",0.0952380952380952,0.0952380952380952,0.0952380952380952,0.108571428571429,0.241904761904762,0.255238095238095,0.108571428571429
"696",0.119047619047619,0.119047619047619,0.119047619047619,0.119047619047619,0.119047619047619,0.252380952380952,0.152380952380952
"697",0.121065375302663,0.154963680387409,0.121065375302663,0.121065375302663,0.121065375302663,0.239709443099274,0.121065375302663
"698",0.12531328320802,0.142857142857143,0.12531328320802,0.12531328320802,0.12531328320802,0.230576441102757,0.12531328320802
"699",0.134453781512605,0.149159663865546,0.149159663865546,0.134453781512605,0.105042016806723,0.207983193277311,0.119747899159664
"700",0.127232142857143,0.127232142857143,0.127232142857143,0.127232142857143,0.111607142857143,0.252232142857143,0.127232142857143
"701",0.102040816326531,0.102040816326531,0.230612244897959,0.187755102040816,0.116326530612245,0.159183673469388,0.102040816326531
"702",0.125274725274725,0.156043956043956,0.125274725274725,0.10989010989011,0.125274725274725,0.248351648351648,0.10989010989011
"703",0.121065375302663,0.138014527845036,0.121065375302663,0.121065375302663,0.138014527845036,0.239709443099274,0.121065375302663
"704",0.131336405529954,0.115207373271889,0.115207373271889,0.115207373271889,0.147465437788018,0.26036866359447,0.115207373271889
"705",0.111607142857143,0.142857142857143,0.127232142857143,0.111607142857143,0.127232142857143,0.267857142857143,0.111607142857143
"706",0.127232142857143,0.127232142857143,0.127232142857143,0.111607142857143,0.111607142857143,0.283482142857143,0.111607142857143
"707",0.119047619047619,0.119047619047619,0.119047619047619,0.119047619047619,0.119047619047619,0.269047619047619,0.135714285714286
"708",0.119747899159664,0.119747899159664,0.134453781512605,0.119747899159664,0.119747899159664,0.281512605042017,0.105042016806723
"709",0.217181467181467,0.0617760617760618,0.156370656370656,0.102316602316602,0.122586872586873,0.176640926640927,0.163127413127413
"710",0.148123765635286,0.097432521395655,0.189598420013167,0.0697827518104016,0.212639894667544,0.166556945358789,0.115865701119157
"711",0.129251700680272,0.113378684807256,0.129251700680272,0.113378684807256,0.113378684807256,0.256235827664399,0.145124716553288
"712",0.125274725274725,0.125274725274725,0.10989010989011,0.140659340659341,0.125274725274725,0.248351648351648,0.125274725274725
"713",0.154963680387409,0.121065375302663,0.121065375302663,0.121065375302663,0.121065375302663,0.239709443099274,0.121065375302663
"714",0.0550305725403002,0.0433574207893274,0.214563646470261,0.093941078376876,0.0589216231239578,0.121178432462479,0.413007226236798
"715",0.123376623376623,0.123376623376623,0.108225108225108,0.108225108225108,0.123376623376623,0.25974025974026,0.153679653679654
"716",0.129251700680272,0.129251700680272,0.113378684807256,0.113378684807256,0.129251700680272,0.256235827664399,0.129251700680272
"717",0.117096018735363,0.117096018735363,0.133489461358314,0.117096018735363,0.133489461358314,0.26463700234192,0.117096018735363
"718",0.149159663865546,0.119747899159664,0.119747899159664,0.105042016806723,0.149159663865546,0.252100840336134,0.105042016806723
"719",0.128772635814889,0.100603621730382,0.17102615694165,0.100603621730382,0.114688128772636,0.241448692152918,0.142857142857143
"720",0.0885093167701863,0.131987577639752,0.153726708074534,0.0885093167701863,0.0993788819875776,0.295031055900621,0.142857142857143
"721",0.156726768377254,0.108183079056865,0.0693481276005548,0.0887656033287101,0.156726768377254,0.234396671289875,0.185852981969487
"722",0.151067323481117,0.0935960591133005,0.0935960591133005,0.16256157635468,0.12807881773399,0.220032840722496,0.151067323481117
"723",0.142857142857143,0.142857142857143,0.111607142857143,0.111607142857143,0.127232142857143,0.236607142857143,0.127232142857143
"724",0.112169312169312,0.0751322751322751,0.186243386243386,0.0751322751322751,0.156613756613757,0.223280423280423,0.171428571428571
"725",0.119747899159664,0.134453781512605,0.119747899159664,0.134453781512605,0.134453781512605,0.237394957983193,0.119747899159664
"726",0.15138592750533,0.106609808102345,0.121535181236674,0.121535181236674,0.106609808102345,0.270788912579957,0.121535181236674
"727",0.115207373271889,0.115207373271889,0.131336405529954,0.131336405529954,0.115207373271889,0.276497695852535,0.115207373271889
"728",0.129251700680272,0.129251700680272,0.160997732426304,0.129251700680272,0.113378684807256,0.224489795918367,0.113378684807256
"729",0.138014527845036,0.121065375302663,0.121065375302663,0.121065375302663,0.121065375302663,0.256658595641647,0.121065375302663
"730",0.0978473581213307,0.0978473581213307,0.152641878669276,0.125244618395303,0.221135029354207,0.180039138943249,0.125244618395303
"731",0.121065375302663,0.138014527845036,0.121065375302663,0.121065375302663,0.121065375302663,0.239709443099274,0.138014527845036
"732",0.111607142857143,0.127232142857143,0.127232142857143,0.127232142857143,0.158482142857143,0.220982142857143,0.127232142857143
"733",0.140659340659341,0.10989010989011,0.125274725274725,0.10989010989011,0.125274725274725,0.279120879120879,0.10989010989011
