"","V1","V2","V3","V4","V5","V6","V7","V8"
"205",0.0705445544554455,0.0507425742574257,0.397277227722772,0.184405940594059,0.0853960396039604,0.0705445544554455,0.0309405940594059,0.110148514851485
"206",0.129310344827586,0.198275862068966,0.163793103448276,0.0948275862068965,0.0833333333333333,0.0718390804597701,0.152298850574713,0.10632183908046
"207",0.204356846473029,0.0715767634854772,0.142116182572614,0.121369294605809,0.162863070539419,0.113070539419087,0.0508298755186722,0.133817427385892
"208",0.121710526315789,0.108552631578947,0.134868421052632,0.226973684210526,0.0953947368421053,0.121710526315789,0.0822368421052632,0.108552631578947
"209",0.078804347826087,0.111413043478261,0.111413043478261,0.361413043478261,0.10054347826087,0.078804347826087,0.078804347826087,0.078804347826087
"210",0.0520833333333333,0.06875,0.402083333333333,0.21875,0.0604166666666667,0.0854166666666667,0.0604166666666667,0.0520833333333333
"211",0.0607638888888889,0.0677083333333333,0.380208333333333,0.0445601851851852,0.218171296296296,0.072337962962963,0.0491898148148148,0.107060185185185
"212",0.0536616161616162,0.4375,0.195075757575758,0.0713383838383838,0.038510101010101,0.0410353535353535,0.109217171717172,0.0536616161616162
"213",0.0850515463917526,0.177835051546392,0.219072164948454,0.177835051546392,0.0850515463917526,0.0644329896907216,0.115979381443299,0.0747422680412371
"214",0.0925,0.0625,0.1025,0.1525,0.2625,0.0625,0.1825,0.0825
"215",0.0419520547945205,0.107020547945205,0.439212328767123,0.196061643835616,0.0351027397260274,0.0316780821917808,0.0453767123287671,0.103595890410959
"216",0.0822368421052632,0.108552631578947,0.253289473684211,0.134868421052632,0.0953947368421053,0.0822368421052632,0.121710526315789,0.121710526315789
"217",0.0915841584158416,0.0816831683168317,0.28960396039604,0.131188118811881,0.0915841584158416,0.0915841584158416,0.121287128712871,0.101485148514851
"218",0.0717821782178218,0.111386138613861,0.309405940594059,0.101485148514851,0.131188118811881,0.111386138613861,0.0816831683168317,0.0816831683168317
"219",0.0919117647058824,0.0919117647058824,0.106617647058824,0.0919117647058824,0.106617647058824,0.106617647058824,0.3125,0.0919117647058824
"220",0.072265625,0.111328125,0.166015625,0.103515625,0.126953125,0.158203125,0.103515625,0.158203125
"221",0.102112676056338,0.102112676056338,0.186619718309859,0.186619718309859,0.116197183098592,0.0880281690140845,0.102112676056338,0.116197183098592
"222",0.140151515151515,0.109848484848485,0.125,0.0946969696969697,0.0946969696969697,0.109848484848485,0.231060606060606,0.0946969696969697
"223",0.0679347826086956,0.10054347826087,0.209239130434783,0.220108695652174,0.078804347826087,0.111413043478261,0.111413043478261,0.10054347826087
"224",0.105113636363636,0.0823863636363636,0.252840909090909,0.150568181818182,0.105113636363636,0.105113636363636,0.09375,0.105113636363636
"225",0.100806451612903,0.100806451612903,0.116935483870968,0.100806451612903,0.100806451612903,0.100806451612903,0.278225806451613,0.100806451612903
"226",0.097972972972973,0.111486486486486,0.260135135135135,0.138513513513514,0.097972972972973,0.097972972972973,0.097972972972973,0.097972972972973
"227",0.126923076923077,0.126923076923077,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.234615384615385,0.126923076923077
"228",0.111538461538462,0.0961538461538462,0.126923076923077,0.0961538461538462,0.111538461538462,0.0961538461538462,0.25,0.111538461538462
"229",0.0932835820895522,0.0932835820895522,0.123134328358209,0.138059701492537,0.0932835820895522,0.108208955223881,0.227611940298507,0.123134328358209
"230",0.104707792207792,0.0689935064935065,0.205357142857143,0.19237012987013,0.140422077922078,0.133928571428571,0.0397727272727273,0.114448051948052
"231",0.0992063492063492,0.0992063492063492,0.115079365079365,0.0992063492063492,0.0992063492063492,0.0992063492063492,0.273809523809524,0.115079365079365
"232",0.101851851851852,0.114197530864198,0.114197530864198,0.101851851851852,0.0895061728395062,0.101851851851852,0.299382716049383,0.0771604938271605
"233",0.0625,0.1025,0.2725,0.1325,0.0925,0.0925,0.1225,0.1225
"234",0.0801282051282051,0.0801282051282051,0.118589743589744,0.118589743589744,0.092948717948718,0.144230769230769,0.246794871794872,0.118589743589744
"235",0.0992063492063492,0.115079365079365,0.115079365079365,0.0992063492063492,0.0992063492063492,0.0992063492063492,0.257936507936508,0.115079365079365
"236",0.0892857142857143,0.0892857142857143,0.103571428571429,0.0892857142857143,0.117857142857143,0.0892857142857143,0.303571428571429,0.117857142857143
"237",0.0946969696969697,0.109848484848485,0.0946969696969697,0.0946969696969697,0.109848484848485,0.0946969696969697,0.306818181818182,0.0946969696969697
"238",0.05,0.0557971014492754,0.310869565217391,0.0731884057971015,0.183333333333333,0.192028985507246,0.0326086956521739,0.102173913043478
"239",0.09765625,0.11328125,0.09765625,0.09765625,0.09765625,0.11328125,0.28515625,0.09765625
"240",0.0905797101449275,0.105072463768116,0.105072463768116,0.0905797101449275,0.134057971014493,0.134057971014493,0.25,0.0905797101449275
"241",0.102459016393443,0.102459016393443,0.118852459016393,0.102459016393443,0.102459016393443,0.102459016393443,0.25,0.118852459016393
"242",0.114583333333333,0.100694444444444,0.100694444444444,0.0868055555555556,0.100694444444444,0.0868055555555556,0.322916666666667,0.0868055555555556
"243",0.0946969696969697,0.109848484848485,0.140151515151515,0.109848484848485,0.109848484848485,0.0946969696969697,0.231060606060606,0.109848484848485
"244",0.100806451612903,0.100806451612903,0.116935483870968,0.100806451612903,0.100806451612903,0.100806451612903,0.262096774193548,0.116935483870968
"245",0.0718390804597701,0.0833333333333333,0.117816091954023,0.0833333333333333,0.10632183908046,0.10632183908046,0.324712643678161,0.10632183908046
"246",0.0946969696969697,0.109848484848485,0.109848484848485,0.0946969696969697,0.109848484848485,0.0946969696969697,0.291666666666667,0.0946969696969697
"247",0.0992063492063492,0.0992063492063492,0.130952380952381,0.115079365079365,0.0992063492063492,0.0992063492063492,0.257936507936508,0.0992063492063492
"248",0.103571428571429,0.103571428571429,0.103571428571429,0.103571428571429,0.103571428571429,0.0892857142857143,0.289285714285714,0.103571428571429
"249",0.0735294117647059,0.108823529411765,0.285294117647059,0.144117647058824,0.0852941176470588,0.0970588235294118,0.108823529411765,0.0970588235294118
"250",0.0941558441558442,0.107142857142857,0.237012987012987,0.198051948051948,0.0941558441558442,0.0941558441558442,0.0941558441558442,0.0811688311688312
"251",0.117857142857143,0.117857142857143,0.103571428571429,0.103571428571429,0.0892857142857143,0.0892857142857143,0.275,0.103571428571429
"252",0.09765625,0.11328125,0.11328125,0.09765625,0.11328125,0.09765625,0.25390625,0.11328125
"253",0.105072463768116,0.105072463768116,0.134057971014493,0.105072463768116,0.0905797101449275,0.0905797101449275,0.278985507246377,0.0905797101449275
"254",0.116935483870968,0.100806451612903,0.116935483870968,0.100806451612903,0.100806451612903,0.133064516129032,0.229838709677419,0.100806451612903
"255",0.126712328767123,0.0993150684931507,0.154109589041096,0.0856164383561644,0.0856164383561644,0.113013698630137,0.222602739726027,0.113013698630137
"256",0.0992063492063492,0.115079365079365,0.130952380952381,0.0992063492063492,0.0992063492063492,0.0992063492063492,0.257936507936508,0.0992063492063492
"257",0.081140350877193,0.107456140350877,0.212719298245614,0.212719298245614,0.081140350877193,0.0986842105263158,0.0635964912280702,0.142543859649123
"258",0.0946969696969697,0.0946969696969697,0.0946969696969697,0.0946969696969697,0.125,0.109848484848485,0.276515151515151,0.109848484848485
"259",0.0822368421052632,0.134868421052632,0.134868421052632,0.148026315789474,0.0953947368421053,0.0953947368421053,0.134868421052632,0.174342105263158
"260",0.140151515151515,0.0946969696969697,0.0946969696969697,0.0946969696969697,0.109848484848485,0.0946969696969697,0.276515151515151,0.0946969696969697
"261",0.123333333333333,0.11,0.123333333333333,0.136666666666667,0.0966666666666667,0.0833333333333333,0.243333333333333,0.0833333333333333
"262",0.089031339031339,0.131766381766382,0.402421652421652,0.0462962962962963,0.089031339031339,0.151709401709402,0.032051282051282,0.0576923076923077
"263",0.108208955223881,0.123134328358209,0.0932835820895522,0.0932835820895522,0.167910447761194,0.123134328358209,0.182835820895522,0.108208955223881
"264",0.156944444444444,0.0902777777777778,0.0791666666666667,0.179166666666667,0.168055555555556,0.151388888888889,0.0791666666666667,0.0958333333333333
"265",0.0856164383561644,0.14041095890411,0.167808219178082,0.14041095890411,0.113013698630137,0.0993150684931507,0.0856164383561644,0.167808219178082
"266",0.0726744186046512,0.0843023255813953,0.270348837209302,0.142441860465116,0.0959302325581395,0.119186046511628,0.0959302325581395,0.119186046511628
"267",0.090625,0.078125,0.165625,0.228125,0.078125,0.128125,0.115625,0.115625
"268",0.0873493975903614,0.0873493975903614,0.268072289156627,0.159638554216867,0.0873493975903614,0.0873493975903614,0.0993975903614458,0.123493975903614
"269",0.0758196721311475,0.0676229508196721,0.256147540983607,0.272540983606557,0.0758196721311475,0.0758196721311475,0.0840163934426229,0.0922131147540984
"270",0.0625,0.0825,0.2625,0.0925,0.1225,0.1425,0.1025,0.1325
"271",0.0657894736842105,0.107894736842105,0.286842105263158,0.15,0.0868421052631579,0.0763157894736842,0.107894736842105,0.118421052631579
"272",0.0925,0.0825,0.1925,0.2425,0.1125,0.1125,0.0825,0.0825
"273",0.0705128205128205,0.061965811965812,0.275641025641026,0.224358974358974,0.104700854700855,0.0534188034188034,0.0876068376068376,0.121794871794872
"274",0.0793269230769231,0.0793269230769231,0.290865384615385,0.175480769230769,0.0985576923076923,0.0985576923076923,0.0697115384615385,0.108173076923077
"275",0.066,0.106,0.234,0.122,0.05,0.066,0.242,0.114
"276",0.0690298507462687,0.0615671641791045,0.28544776119403,0.255597014925373,0.113805970149254,0.0615671641791045,0.0690298507462687,0.083955223880597
"277",0.105932203389831,0.122881355932203,0.122881355932203,0.105932203389831,0.122881355932203,0.156779661016949,0.139830508474576,0.122881355932203
"278",0.152298850574713,0.0718390804597701,0.129310344827586,0.117816091954023,0.175287356321839,0.0948275862068965,0.140804597701149,0.117816091954023
"279",0.119565217391304,0.105072463768116,0.105072463768116,0.119565217391304,0.177536231884058,0.134057971014493,0.0905797101449275,0.148550724637681
"280",0.13659793814433,0.115979381443299,0.126288659793814,0.157216494845361,0.177835051546392,0.095360824742268,0.115979381443299,0.0747422680412371
"281",0.0907079646017699,0.152654867256637,0.214601769911504,0.196902654867257,0.081858407079646,0.0907079646017699,0.0730088495575221,0.0995575221238938
"282",0.144117647058824,0.108823529411765,0.0970588235294118,0.108823529411765,0.155882352941176,0.132352941176471,0.0852941176470588,0.167647058823529
"283",0.0942622950819672,0.0724043715846995,0.0942622950819672,0.165300546448087,0.219945355191257,0.14344262295082,0.110655737704918,0.0997267759562842
"284",0.0822368421052632,0.108552631578947,0.134868421052632,0.213815789473684,0.0953947368421053,0.0822368421052632,0.108552631578947,0.174342105263158
"285",0.0884146341463415,0.11280487804878,0.198170731707317,0.0884146341463415,0.0762195121951219,0.0762195121951219,0.271341463414634,0.0884146341463415
"286",0.100694444444444,0.0868055555555556,0.114583333333333,0.0868055555555556,0.128472222222222,0.100694444444444,0.239583333333333,0.142361111111111
"287",0.097972972972973,0.097972972972973,0.111486486486486,0.0844594594594595,0.097972972972973,0.125,0.300675675675676,0.0844594594594595
"288",0.101485148514851,0.141089108910891,0.141089108910891,0.23019801980198,0.0915841584158416,0.0717821782178218,0.0915841584158416,0.131188118811881
"289",0.125,0.088768115942029,0.0960144927536232,0.110507246376812,0.197463768115942,0.204710144927536,0.0670289855072464,0.110507246376812
"290",0.081140350877193,0.116228070175439,0.125,0.256578947368421,0.116228070175439,0.107456140350877,0.0899122807017544,0.107456140350877
"291",0.237654320987654,0.126543209876543,0.0771604938271605,0.16358024691358,0.114197530864198,0.0771604938271605,0.0895061728395062,0.114197530864198
"292",0.108928571428571,0.166071428571429,0.0517857142857143,0.0732142857142857,0.216071428571429,0.123214285714286,0.144642857142857,0.116071428571429
"293",0.0823863636363636,0.09375,0.321022727272727,0.150568181818182,0.09375,0.09375,0.0823863636363636,0.0823863636363636
"294",0.0825892857142857,0.0915178571428571,0.395089285714286,0.118303571428571,0.0915178571428571,0.0736607142857143,0.0825892857142857,0.0647321428571429
"295",0.0570866141732283,0.0570866141732283,0.309055118110236,0.135826771653543,0.0649606299212598,0.0885826771653543,0.135826771653543,0.151574803149606
"296",0.0735294117647059,0.0970588235294118,0.25,0.214705882352941,0.0735294117647059,0.120588235294118,0.0852941176470588,0.0852941176470588
"297",0.0993975903614458,0.123493975903614,0.256024096385542,0.147590361445783,0.0753012048192771,0.11144578313253,0.0993975903614458,0.0873493975903614
"298",0.0776515151515152,0.0852272727272727,0.0625,0.198863636363636,0.259469696969697,0.100378787878788,0.0700757575757576,0.145833333333333
"299",0.0876068376068376,0.0705128205128205,0.0876068376068376,0.104700854700855,0.378205128205128,0.13034188034188,0.061965811965812,0.0790598290598291
"300",0.129545454545455,0.120454545454545,0.075,0.0840909090909091,0.256818181818182,0.129545454545455,0.0931818181818182,0.111363636363636
"301",0.0915948275862069,0.199353448275862,0.0700431034482759,0.0743534482758621,0.31573275862069,0.0657327586206897,0.0872844827586207,0.0959051724137931
"302",0.0901898734177215,0.102848101265823,0.064873417721519,0.381329113924051,0.121835443037975,0.102848101265823,0.0395569620253165,0.0965189873417722
"303",0.0712890625,0.1064453125,0.0634765625,0.1337890625,0.3994140625,0.0791015625,0.0791015625,0.0673828125
"304",0.142269736842105,0.0534539473684211,0.0633223684210526,0.155427631578947,0.257401315789474,0.0797697368421053,0.0534539473684211,0.194901315789474
"305",0.110215053763441,0.0887096774193548,0.0994623655913978,0.131720430107527,0.271505376344086,0.0887096774193548,0.0779569892473118,0.131720430107527
"306",0.0972222222222222,0.0618686868686869,0.198232323232323,0.137626262626263,0.208333333333333,0.112373737373737,0.0517676767676768,0.132575757575758
"307",0.0489130434782609,0.0880434782608696,0.553260869565217,0.140217391304348,0.0402173913043478,0.0402173913043478,0.0445652173913043,0.0445652173913043
"308",0.0948275862068965,0.10632183908046,0.221264367816092,0.186781609195402,0.0833333333333333,0.0718390804597701,0.129310344827586,0.10632183908046
"309",0.0814606741573034,0.115168539325843,0.216292134831461,0.205056179775281,0.0814606741573034,0.0926966292134832,0.126404494382022,0.0814606741573034
"310",0.0791139240506329,0.0917721518987342,0.193037974683544,0.256329113924051,0.0917721518987342,0.0791139240506329,0.0917721518987342,0.117088607594937
